test_id,PM2.5,PM10,O3
KF1#3,33.01337748050036,50.382100094734106,0.0
KF1#4,35.604525546468814,45.60177998126718,0.0
KF1#5,32.194795993108414,39.02426999273681,0.0
KF1#6,27.14678360567355,40.672480971056316,0.0
KF1#7,24.70230024901452,33.99699943423452,0.0
KF1#8,20.855904796885763,35.70329881951119,0.0
KF1#9,23.216760620643054,38.566508420151926,0.0
KF1#10,22.98400540296217,32.62371984667168,0.0
KF1#11,23.23491717855868,35.74103151907758,0.0
KF1#12,22.536479078679207,31.406816848824104,0.0
KF1#13,25.984258034231352,27.93327935069179,0.0
KF1#14,20.291212511199774,29.87353327972981,0.0
KF1#15,18.75708148916503,25.77577518888386,0.0
KF1#16,16.652640038352914,21.343485292437663,0.0
KF1#17,13.650860016621749,24.502442625998487,0.0
KF1#18,13.419324222448909,23.520805267126,0.0
KF1#19,12.436778569858124,20.0312450967346,0.0
KF1#20,13.942920790932225,26.37628991207063,0.0
KF1#21,11.172917304144232,21.720911932250228,0.0
KF1#22,9.045452299058685,19.420196466518494,0.0
KF1#23,10.224198507777468,22.34945934252477,0.0
KF1#24,12.141565961690727,20.295699819771922,0.0
KF1#25,11.46797092865252,22.814610175640908,0.0
KF1#26,13.850692964603812,24.484188045224265,0.0
KF1#27,14.759042835188087,31.050118884460172,0.0
KF1#28,15.355229396109927,30.197560385216704,0.0
KF1#29,21.274994387306545,33.0676810270917,0.0
KF1#30,24.945921379044155,35.417007254827034,0.0
KF1#31,22.750753096301203,35.623962002116606,0.0
KF1#32,19.50786117053637,31.541032198878856,0.0
KF1#33,20.719823483316745,30.760593351380912,0.0
KF1#34,21.574967881528753,28.32317053947668,0.0
KF1#35,18.820260290879315,28.435066396162533,0.0
KF1#36,19.11218520269777,27.44273100848269,0.0
KF1#37,19.078203569987572,27.77135439882455,0.0
KF1#38,17.70733223510814,27.934700825979792,0.0
KF1#39,20.350065648943442,32.92527101384858,0.0
KF1#40,21.47637430788705,24.94105249547464,0.0
KF1#41,24.41411492003643,29.20244532294581,0.0
KF1#42,23.167811905814926,28.073329032895533,0.0
KF1#43,22.98296764122167,25.98561340998188,0.0
KF1#44,22.385112479007603,28.550590093112067,0.0
KF1#45,23.30179636615621,29.85516417356659,0.0
KF1#46,23.193802831256672,30.211606089232067,0.0
KF1#47,24.62313922199652,34.59727637735049,0.0
CD9#0,48.04872617806284,51.18792989459034,0.0
CD9#1,46.96912749449197,46.923533449546916,0.0
CD9#2,43.80349860835062,52.405136343678855,0.0
CD9#3,38.175827502413604,49.77177212706825,0.0
CD9#4,38.669517113325576,45.183671720979916,0.0
CD9#5,34.770614469274676,39.742400124555616,0.0
CD9#6,29.29024878797244,38.623945279794995,0.0
CD9#7,26.846080701858664,34.92596366174515,0.0
CD9#8,24.554399066291623,35.141169899339445,0.0
CD9#9,24.06953267678368,37.053140623982536,0.0
CD9#10,27.60217954848943,34.476790604205256,0.0
CD9#11,24.795838851325428,38.30604537535967,0.0
CD9#12,24.683186595294647,31.594879364792128,0.0
CD9#13,24.94950672847831,31.0110449501875,0.0
CD9#14,20.818557562892988,29.351589257473922,0.0
CD9#15,20.160086555838667,26.491718229584325,0.0
CD9#16,17.443558392963634,22.632584870416444,0.0
CD9#17,16.65341293521179,26.264324605008092,0.0
CD9#18,14.461386184224859,24.83286537520016,0.0
CD9#19,15.554541138634384,20.442063114619003,0.0
CD9#20,15.227625864748378,26.431875567446493,0.0
CD9#21,13.652964238323648,22.610284541449126,0.0
CD9#22,13.08657053862141,21.364150137489396,0.0
CD9#23,12.550611049239794,22.487533289703755,0.0
CD9#24,13.354201860990758,21.435562005001497,0.0
CD9#25,14.324601033477954,23.652396551798216,0.0
CD9#26,14.401108473519876,25.805606222419186,0.0
CD9#27,16.37302694787349,30.81462738087382,0.0
CD9#28,19.015569287134255,33.73874508917693,0.0
CD9#29,23.2509054667802,31.906614588912568,0.0
CD9#30,29.860808733874226,34.54550827641673,0.0
CD9#31,25.210380084306923,34.51188081492972,0.0
CD9#32,23.6783875171237,34.461328253657165,0.0
CD9#33,20.779294733074998,29.56732647633296,0.0
CD9#34,22.02911615929695,28.438851494260486,0.0
CD9#35,23.44712875804431,30.73771447573277,0.0
CD9#36,21.696387021608828,28.885422056305718,0.0
CD9#37,20.843079335557466,28.185757384634204,0.0
CD9#38,22.26800534080605,27.83929048645144,0.0
CD9#39,26.54475913843338,33.115910871647976,0.0
CD9#40,27.457522860245717,27.88302504532789,0.0
CD9#41,29.130757771295468,30.380618903392392,0.0
CD9#42,26.213406557113572,30.07268869912189,0.0
CD9#43,21.63844624787253,28.154713302514075,0.0
CD9#44,27.027722096128226,28.859679306282363,0.0
CD9#45,26.055529451351056,33.953124189625385,0.0
CD9#46,25.80093762660411,28.496987157741852,0.0
CD9#47,23.93744199330123,36.91586602081609,0.0
ST5#0,44.53112655707841,49.10758013987615,0.0
ST5#1,41.67565764877615,49.22016439112434,0.0
ST5#2,37.26896533458724,44.81197769351793,0.0
ST5#3,33.02677116252781,49.20671065003066,0.0
ST5#4,30.045494948498913,46.16060084796617,0.0
ST5#5,29.146984182135487,38.441935762243354,0.0
ST5#6,24.252211039888774,38.94451396773531,0.0
ST5#7,20.712047574523872,36.62092793040368,0.0
ST5#8,15.856127492225392,36.341965019403574,0.0
ST5#9,17.427851228864867,34.65893879083138,0.0
ST5#10,16.170791624430517,29.303280074088864,0.0
ST5#11,17.147016059532206,30.73324136145398,0.0
ST5#12,15.706904027480242,27.67390005276513,0.0
ST5#13,17.156968689943827,27.32404898972325,0.0
ST5#14,16.388092229662686,31.454888506432265,0.0
ST5#15,13.344294375958546,30.593603907922734,0.0
ST5#16,14.232178595166333,25.02719473376689,0.0
ST5#17,11.952873639875689,25.987124667457298,0.0
ST5#18,11.814404088796609,30.43411991465624,0.0
ST5#19,11.310236421357551,25.074948970168165,0.0
ST5#20,10.620388086398712,36.01930471641555,0.0
ST5#21,10.659207840908644,27.65350936836707,0.0
ST5#22,10.694236762442724,25.722006657663933,0.0
ST5#23,11.266563103674427,25.836195598897177,0.0
ST5#24,13.541664492879619,25.165699774350816,0.0
ST5#25,17.171569748181042,28.342665556835808,0.0
ST5#26,16.206699529427983,29.658632208005518,0.0
ST5#27,12.781867115922925,30.48787295710568,0.0
ST5#28,15.16653002062993,33.202941310195605,0.0
ST5#29,14.438855404494063,30.930806108677288,0.0
ST5#30,15.517459726576824,40.32736990388404,0.0
ST5#31,15.833164715014188,36.8855823991069,0.0
ST5#32,16.198293589066015,33.211495107569725,0.0
ST5#33,14.4000736933655,33.70754655107856,0.0
ST5#34,17.743601042332074,34.54819434763953,0.0
ST5#35,16.10472824799929,35.92136495104467,0.0
ST5#36,18.212220393709774,41.036527661515706,0.0
ST5#37,17.208975843266654,32.69616886702173,0.0
ST5#38,16.399138456013354,33.50617236863093,0.0
ST5#39,18.408416017317602,65.07018376499747,0.0
ST5#40,17.20135460950975,35.489344497770325,0.0
ST5#41,19.308592509459984,43.55453930515577,0.0
ST5#42,23.23837322383903,38.47835651396817,0.0
ST5#43,19.94877289968482,32.06381792328547,0.0
ST5#44,20.81666085678581,40.36405595928924,0.0
ST5#45,21.4204698765521,41.36197523727657,0.0
ST5#46,18.67373767429766,36.19103836506857,0.0
ST5#47,20.591658273874586,38.75834235249891,0.0
TH4#0,49.539480641762225,59.49633904804133,0.0
TH4#1,49.53188067612589,55.031734352066444,0.0
TH4#2,48.191311104373675,59.98202622240266,0.0
TH4#3,40.73480024757286,56.24132467989403,0.0
TH4#4,38.740467014490754,50.246305173734214,0.0
TH4#5,34.57782946866487,45.937727548290155,0.0
TH4#6,28.57905739406074,45.09886589828887,0.0
TH4#7,26.047647651289612,42.88868096461308,0.0
TH4#8,22.775298178541693,43.100316849091314,0.0
TH4#9,22.54570863101225,41.48118000643991,0.0
TH4#10,23.55461123749001,38.853284548130866,0.0
TH4#11,20.40085772298002,36.43417703368485,0.0
TH4#12,19.584633056756765,36.65031544742339,0.0
TH4#13,23.898501237480197,28.34734471734745,0.0
TH4#14,18.172434573362924,30.32269323291929,0.0
TH4#15,16.53908807991927,29.413821897962205,0.0
TH4#16,13.265792660863145,25.089259219111444,0.0
TH4#17,13.713240540003252,23.93893115819053,0.0
TH4#18,13.263619894043396,24.147124164685025,0.0
TH4#19,12.337648812885696,20.738894519931023,0.0
TH4#20,13.047360279654214,27.39856091955319,0.0
TH4#21,11.688533148606142,25.422053369880746,0.0
TH4#22,11.724761601667636,22.990804382917947,0.0
TH4#23,9.551125359526196,25.016340201486802,0.0
TH4#24,11.240695161741963,22.74808450531168,0.0
TH4#25,12.610709176710966,24.81085721062261,0.0
TH4#26,11.727110199705635,28.68528477548258,0.0
TH4#27,15.189947724454136,32.083244762912074,0.0
TH4#28,17.234416055048012,35.29374828265978,0.0
TH4#29,19.682668906828027,34.50874821275887,0.0
TH4#30,21.7803281817584,33.89875046389972,0.0
TH4#31,20.01620948315759,41.457671317932316,0.0
TH4#32,20.19235202583752,35.75464714328157,0.0
TH4#33,21.01708382362996,34.30564703251002,0.0
TH4#34,20.100224945490268,34.507979220712016,0.0
TH4#35,20.971369079078336,30.57753104781836,0.0
TH4#36,18.98866691250198,28.99685622205435,0.0
TH4#37,18.015030460981333,31.000431468137396,0.0
TH4#38,19.69821211990219,29.656586336152,0.0
TH4#39,22.20018281093334,44.239064099334875,0.0
TH4#40,20.28106315423806,26.723629059067534,0.0
TH4#41,23.022648187434754,28.78700927720018,0.0
TH4#42,22.910588251334254,28.49408593761104,0.0
TH4#43,18.47528428355775,27.808657845117377,0.0
TH4#44,20.798127366333045,28.008505871049405,0.0
TH4#45,22.16336632406964,29.803464128913326,0.0
TH4#46,25.005247374774715,28.389062032661986,0.0
TH4#47,19.40835830968959,32.967706018671386,0.0
